project,plate,well,embryo,cell,CurvatureEnery,CurvatureEntropy,CurvatureMinimum,Curvature05Percentile,Curvature95Percentile,CurvatureMax,CurvatureMean,CurvatureMedian,CurvatureInterquartileRange,CurvatureRange,CurvatureMAD,CurvatureRobustMAD,CurvatureRMS,CurvatureVariance,CurvatureStd,CurvatureSkew,CurvatureKurtosis,CurvatureUniformity,CellSurfaceArea,CellVolume,CellConvexHullVolume,CellConvexity,CellCenter,CellBSphereCenter,CellBSphereRadius,CellUnitSurfaceArea,CellExposedSurfaceArea,CellMajorAxis,CellMinorAxis,CellLeastAxis,CellElongation,CellFlatness,CellSphericity1,CellSphericity2,CellCompactness1,CellCompactness2,CellSphericalDisproportion,EzrinEnergy,EzrinEntropy,EzrinMin,Ezrin05Percentile,Ezrin95Percentile,EzrinMax,EzrinMean,EzrinMedian,EzrinInterquartileRange,EzrinRange,EzrinMAD,EzrinRobustMAD,EzrinRMS,EzrinVariance,EzrinStd,EzrinSkew,EzrinKurtosis,EzrinUniformity,Ezrin10Percentile,Ezrin90Percentile,EzrinMaximum,EzrinMeanAbsoluteDeviation,EzrinMinimum,EzrinRobustMeanAbsoluteDeviation,EzrinRootMeanSquared,EzrinSkewness,EzrinTotalEnergy,EzrinAutocorrelation,EzrinClusterProminence,EzrinClusterShade,EzrinClusterTendency,EzrinContrast,EzrinCorrelation,EzrinDifferenceAverage,EzrinDifferenceEntropy,EzrinDifferenceVariance,EzrinId,EzrinIdm,EzrinIdmn,EzrinIdn,EzrinImc1,EzrinImc2,EzrinInverseVariance,EzrinJointAverage,EzrinJointEnergy,EzrinJointEntropy,EzrinMCC,EzrinMaximumProbability,EzrinSumAverage,EzrinSumEntropy,EzrinSumSquares,EzrinGrayLevelNonUniformity,EzrinGrayLevelNonUniformityNormalized,EzrinGrayLevelVariance,EzrinHighGrayLevelZoneEmphasis,EzrinLargeAreaEmphasis,EzrinLargeAreaHighGrayLevelEmphasis,EzrinLargeAreaLowGrayLevelEmphasis,EzrinLowGrayLevelZoneEmphasis,EzrinSizeZoneNonUniformity,EzrinSizeZoneNonUniformityNormalized,EzrinSmallAreaEmphasis,EzrinSmallAreaHighGrayLevelEmphasis,EzrinSmallAreaLowGrayLevelEmphasis,EzrinZoneEntropy,EzrinZonePercentage,EzrinZoneVariance,EzrinBusyness,EzrinCoarseness,EzrinComplexity,EzrinStrength,CellUnitEmbryoBSphereCenter,CellUnitEmbryoBSphereRadius,CellUnitEmbryoBSphereRadiusMean,CellUnitEmbryoCellCenter
20220615,201,2,3,13,26212.17524709866,1.8207459867232667,-0.1209325418491199,0.2585026688301462,3.644780464030876,23.03903913653574,1.4835514398108165,1.132643184986438,1.1223357254200823,23.15997167838486,0.4998163842784865,0.7410277713312841,1.999854100838668,1.79849155007649,1.3410785025778655,4.179528596254484,40.07465666859624,0.3493280256909359,154.0728206960021,163.32984688936864,167.22915522209905,0.9766828438046482,"[53.783858807475475, 77.5331332611947, 82.15612191229295]","[53.30488449005113, 77.56827898619483, 82.10426971816197]",4.375868813005533,13.39907248142758,128.4379422500008,6.608669830809512,6.270604535667039,5.473018426993306,0.948845183100778,0.8281573398444241,0.9378537679960598,1.0662643091328938,0.0481838577842309,0.8249077481170597,1.0662643091328938,17793.125220181464,2.104696091245391,2.125560245067996,2.609275551468272,16.716574221007235,24.471109086385724,6.979256693280169,5.256383375147845,7.998545906492846,33.52998474527415,2.874964655453514,4.262422598175379,9.009347713067932,42.536772010234536,4.33403784501585,1.0427907384354274,5.179395307855525,0.3030900723208415,0.5063934082322462,16.147356028565486,33.410644503806985,4.994608910901583,-0.1193402414671619,3.3404738308262187,9.552318880823158,1.436900047450849,131933.799366993,5.536483337387229,7.2631078760985,1.8546742710405817,1.1424860686541924,0.0169615781108529,0.3984416194346782,0.3808478158544134,1.128542170107671,0.3464106156231075,0.826727891728265,0.8206368779337704,0.982150967978024,0.9390672527926286,-0.0953751434693247,0.4511396023730669,0.2961816832290094,2.3181297933549208,0.3638940779156197,2.272186319916373,0.4029445471607861,0.5775357086863334,4.636259586709841,1.8037454364980063,0.4084854357795942,2.5,0.15625,5.1875,19.25,644.0625,4051.25,129.94267254818593,0.2750206384637187,2.875,0.1796875,0.3358447782321005,8.132343007386767,0.1102764402109212,3.874999999999995,0.082051282051282,495.52734375,2.4457662655560672,0.0303847613882056,4.286684232220605,0.3588779378482107,"[1.2470924610963192, 1.81474581305873, 1.9208674171022537]",0.10237547758806652,0.48091277680873024,[1.25829757 1.81392252 1.92207942]
20220615,201,2,3,14,91941.07168961264,2.115102503266308,-7.4404174385931485,-1.1404407368442782,4.632162114870249,24.72741044599738,1.0277615852723114,0.575835341686892,1.912504891331381,32.16782788459053,0.8515425772944905,1.2624970250968115,2.1440740622657213,3.540759708319177,1.8816906516000915,1.6146941989687416,9.635042413516985,0.3036748149999999,2568.0972192023355,9800.585954139886,11096.788696444302,0.88319118460643,"[51.9188325406393, 70.62777922146496, 68.13565725964123]","[52.2801727825985, 71.60105628157216, 69.47211177498804]",19.51126260423564,14.571441111652812,248.23107674145504,30.591389001048288,22.618806443953904,20.8968410737956,0.7393847478837531,0.6830955296956119,0.8623972411561828,1.1595584404460038,0.0424873764502713,0.6413898391078365,1.159558440446004,38868.946900427785,1.9950088474756256,3.275452236760702,7.795939531129068,29.12334816466363,67.32993233620273,7.076757083142483,5.502801307152057,8.049358034050638,32.64528760258092,3.1576710624688022,4.681563117216246,16.783139904973183,35.72292397742402,7.093501172210793,1.9651516727571976,4.494167259940825,0.3152736965727624,1.076228703358799,15.283490648930206,32.29963580029484,4.741440716368103,-0.3456518022860826,3.350483166544768,9.263013267356971,1.2319699660726389,288208.38264830946,5.695454550297373,3.0278736084438376,0.9025667372115947,0.8903469955984177,0.0151343566541069,0.2129509676079326,0.4588046400027862,1.2159293278136232,0.367218886319415,0.7895391823273394,0.7824892732974754,0.978844597940605,0.926301190402101,-0.0286713196238742,0.2565320375229061,0.3630437192636629,2.3700839536606386,0.2999236144722789,2.34025304049859,0.2205442424885223,0.495083197092669,4.740167907321277,1.7660149065240738,0.3670168949014798,3.2857142857142856,0.1564625850340136,4.603174603174603,26.38095238095238,3029.4761904761904,18789.14285714286,619.528451638592,0.1911524808336033,4.619047619047619,0.2199546485260771,0.4514920919253545,12.614645110987183,0.123409746137721,4.011365041826374,0.0463576158940397,2564.149659863946,6.817116929994318,0.0103634401839339,5.247344681804801,0.1321095686238914,"[1.2231188560995796, 1.6751398741319399, 1.6253322313680003]",0.45647502537509876,0.48091277680873024,[1.21466444 1.65236866 1.59406435]
20220615,201,2,3,15,73024.66204368453,2.4027019849192977,-3.292755946337578,-0.7869880839963809,4.182984087395063,19.255305661266647,1.0262989996060976,0.5536693369155603,1.817405345744854,22.548061607604225,0.7695587648784521,1.140947824808793,1.910820007793572,2.597943465591749,1.6118137192590678,1.530698714794598,7.162947202963055,0.23709272,2494.700351751878,9638.981908387246,10363.081197730671,0.9301270273263912,"[53.4455133728112, 51.57245485550226, 58.40474285596136]","[55.437599498237546, 48.998885536232635, 59.284605782686725]",20.7142994024336,14.312758750179135,0.0,29.52061802751961,26.20356613766399,18.026650913146792,0.8876360960070886,0.6106461218509058,0.8779838208480869,1.1389731521863935,0.0436444119540158,0.6767987359414557,1.138973152186394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1.2969883164915712, 1.1463516212245428, 1.3869908102784612]",0.48462062846207565,0.48091277680873024,[1.25038182 1.20656078 1.36640523]
20220615,201,2,3,16,75203.0532406105,2.2647610372934444,-9.928977894432853,-0.9119239303994328,4.258092699345891,14.973621829998809,1.0090524232697733,0.6474327962307511,1.5296751218407394,24.90259972443166,0.7209031286045329,1.0688109784690805,1.939111307282417,2.741965869123924,1.6558882417373233,1.6133611695548509,8.626611717902492,0.2806881199999999,2825.778082721345,11279.64272999907,12574.538316654904,0.897022415133862,"[60.16774802994466, 21.910610249326012, 60.5048407060504]","[62.299997640524786, 23.20166115498539, 59.51030458737676]",19.60244093447566,14.599351417248783,1269.546480802169,31.19803891917777,28.926073768271696,18.2684280889122,0.9271760267755332,0.5855633469859671,0.8607485534948015,1.1617794719954058,0.0423655968563492,0.6377183365711283,1.161779471995406,153332.4897486737,2.3143416328172908,2.642427647879117,5.833976584242621,30.52563705390584,112.33451281190123,6.546142450206619,4.289057611419397,9.282997408814545,51.9392858402494,4.835055455407922,7.168453218187785,18.10276041791853,50.75759762274678,9.02476167011232,2.2417866590252467,6.416009049439762,0.2626770190872755,-0.030241620996124,16.35102660756971,50.640687249574256,5.580769931340733,-1.2985985906751394,3.931490033302409,9.67520431831514,1.5719897869035284,1136941.2449251967,5.441960595763337,10.81609611086294,1.5160955020309268,1.4557244136352812,0.0143486121897124,0.2352419587370877,0.5936957560997526,1.430402867374331,0.548787602560567,0.7458308740351518,0.7328972298725196,0.9831446614463129,0.9297444137079082,-0.0411339953934333,0.3465298920873442,0.3985761715015754,2.302899271721925,0.2112233899410423,3.0460587800417525,0.2671103202378165,0.4060654560324238,4.605798543443851,2.205611263456932,0.5892466667516763,11.293333333333331,0.1505777777777777,5.401600000000001,38.12,8892.16,48660.14666666667,2138.7241826586137,0.1255664769560512,21.21333333333333,0.2828444444444444,0.5482144707051634,25.17171665888968,0.0693120212891246,4.81143519017856,0.0457875457875457,8415.1744,13.21162324606864,0.0036789832968294,14.494906821490762,0.1193241993243874,"[1.457537299387973, 0.5428136086983534, 1.3922711383478334]",0.458608184640812,0.48091277680873024,[1.40765153 0.51260858 1.41553796]
20220615,201,2,3,17,80892.68007126582,1.8560014567376035,-5.378345747290353,-0.8240647068269183,4.419179708359224,31.254746680857657,1.0412717708353083,0.5855914123600723,1.6668359985554992,36.63309242814801,0.725087915543007,1.075015343584062,2.0111275453245847,2.960387102824792,1.720577549203985,2.0793541696066336,14.05577689392104,0.3431497999999999,2337.2547902103443,7942.079084705843,9259.858567827938,0.8576890269468551,"[61.18036610002088, 50.12012425808913, 79.71661834665623]","[63.37754394451004, 47.75200106626819, 80.17112243669405]",20.138654450511027,15.25722882920633,202.3004700408669,31.820998192173462,23.75668431883389,15.634577828503742,0.7465725674399795,0.4913289562471721,0.8236338823406677,1.2141316930261792,0.0396552035231226,0.5587307999915087,1.2141316930261792,49304.34760853291,2.2588637271245995,1.5850575924107917,5.897511767852395,40.67851671741615,92.10957630740248,7.943549513678628,5.457149156087847,10.547870754766253,60.75590763639662,5.931837626511724,8.794542465066282,21.80565354662793,62.99809684888416,11.454189274844897,1.7413546032539018,8.590986028433372,0.2805646221571026,0.9074496961170402,18.25600349684508,59.67985414613914,6.170192804214943,-1.0760534902574823,4.400819136454736,11.22933995055578,1.808897884944264,365585.57447382045,6.376502639320772,14.23453621894609,2.688010698472126,1.5417254899267028,0.0157370565724909,0.1883661270848498,0.6292491442340101,1.502043731562742,0.6570178281824273,0.7407882290583186,0.7254776326398032,0.9807790325025892,0.9266566489458092,-0.0330404815223562,0.3071825039706833,0.3862835982830558,2.5008627201956752,0.2210412915783507,2.95023575999828,0.2467284374873075,0.4055834272888924,5.001725440391351,2.110410479518326,0.6486744509070911,4.833333333333333,0.1342592592592592,6.243055555555555,35.583333333333336,899.4722222222222,5207.583333333333,199.72371230916056,0.1075646124275677,8.777777777777779,0.2438271604938271,0.4968072041096478,24.637001386142387,0.0242585966701296,4.395638807527659,0.0920716112531969,781.5084876543209,3.959638742396427,0.0113920606876721,14.787003132989977,0.424947053227434,"[1.4827469942412266, 1.1171801815482996, 1.8756405411044754]",0.4711531481987091,0.48091277680873024,[1.43134218 1.17258285 1.86500614]
20220615,201,2,3,18,74719.07631240318,0.8952565337300706,-4.054885767603425,-0.6129181643584073,3.942731932355527,69.86827168277917,1.038258046832076,0.5969535981453533,1.6188748520105698,73.92315745038259,0.6964421129868259,1.032545076714268,1.932861561421345,2.657974043808602,1.6303294280017773,5.734391161315134,172.2842773047674,0.6908092449999998,2241.562493530531,8159.177155448004,9051.12684995846,0.9014542930072236,"[61.96228789825049, 43.820563109200585, 30.51856752278694]","[62.31855070914943, 43.82221211243693, 33.57168931928558]",17.93573776466404,14.37183918296966,32.52137853151216,26.98142657852145,24.807421959137677,18.3936643074506,0.9194258830956554,0.6817157815551852,0.8743745636431882,1.1436746236457038,0.0433755654713699,0.6684863524462172,1.1436746236457038,5608.796128227933,1.404982468123706,6.799318075603352,7.7154097072343,13.681809360066314,15.530974567682994,6.020592405655415,5.481849823446096,4.030895550611476,12.948049481443654,1.0672828989166678,1.5823536259338515,11.326768794884943,7.916216126129172,1.79351940609368,-0.4897230259017525,2.698871769199624,0.4033108066216133,2.846558224233349,10.2597360080616,14.69438006097664,2.296177017256193,1.7463305795329869,1.6807775131948426,6.645581166547048,0.6707856496300771,41588.52219129409,1.314311490232643,0.3395258022690821,0.2250894150096234,0.2663064902716977,0.0229758967751317,0.0977113237663226,0.2188966492167096,0.7581476932504565,0.1709809061784064,0.8905516753916453,0.8905516753916453,0.956220670156658,0.9270344502610968,-0.0104847135091343,0.1106535332285225,0.2188966492167096,1.141253271613666,0.5864175240773898,1.1688633688521048,0.097711323766322,0.7492984037779793,2.282506543227332,0.9499667196353956,0.1213007848721018,1.0,0.3333333333333333,0.6666666666666666,4.666666666666667,2168.333333333333,6132.333333333333,1260.6666666666667,0.4537037037037037,1.0,0.3333333333333333,0.0016948817110294,0.0138439987234044,0.0003036929929151,1.5849625007211552,0.0236220472440944,376.2222222222223,11.566671033029165,0.0669501399055209,0.2352202925682661,0.0713930018627967,"[1.4579713570214, 1.0252409488699632, 0.7854252205379589]",0.41961489204029323,0.48091277680873024,[1.44963559 1.02520178 0.71399561]
20220615,201,2,3,19,70995.25638976484,2.1104486722190177,-2.466015311798237,-0.4938272372410514,4.155124718584721,22.994130078668192,1.042816659380606,0.513310989857655,1.5590594116082674,25.46014539046643,0.5988808617422953,0.8879007656191269,1.8840814259177447,2.462296234406516,1.5691705561877318,2.1370188893621966,11.525922307357924,0.2980982849999999,2397.63359251292,8865.643309806574,9822.530276316504,0.902582436542128,"[66.3019751953684, 50.62927263427793, 46.084734666345646]","[65.90288182644359, 48.686700660404604, 47.39246530402986]",20.64329369696486,14.544597858808562,0.0,32.51389766132571,22.802922191162427,17.871749565202965,0.7013284727867558,0.5496649387089899,0.8639888662682188,1.1574223222565898,0.0426050516303741,0.6449476104625845,1.1574223222565898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1.541828443613245, 1.1390479114643983, 1.1087686758697588]",0.48295941709594925,0.48091277680873024,[1.55116453 1.1844946  1.07817309]
20220615,201,2,3,20,85531.18758748675,1.798023383147438,-4.190240950060265,-1.036137637311951,4.51006926865786,35.339630272571746,1.0265899341818192,0.5919989266840675,1.7978256772814407,39.52987122263201,0.831354869069866,1.2325667288829834,2.0679843759986047,3.222672486410905,1.7951803492716003,2.02692259476409,14.886191434324356,0.3713632999999999,2561.355435310874,10175.484938427611,11306.32634469905,0.8999815349570527,"[65.64581841830018, 71.87712164222273, 27.828704798817263]","[63.917648307130676, 72.07366645586404, 28.517614783465795]",17.648255860367797,14.173991827824892,813.2368582172414,28.480987856399835,24.52784431805003,21.16918733950755,0.8612006171175866,0.7432743360673395,0.8865795018796461,1.1279304313712302,0.0442869126819636,0.6968720687831695,1.1279304313712306,68222.17098156139,1.9127116455781872,2.7164640391403343,5.383993179964563,23.49882143686855,59.09234064082938,5.540767327159852,3.788310524196977,7.476609614828042,39.06525769641648,2.7373113205828883,4.05833776389619,13.241919904084387,30.7059919191324,5.998529930890765,1.9334053979698211,5.572660641131254,0.3500215908179477,0.2427297348848886,13.17567586883565,38.29248279186999,4.398081508070539,-0.7727749045464811,3.1401503370492403,7.836204086983349,1.4153630961911277,505858.87005690497,4.9037306699245935,2.616343385511372,0.6261962137460799,0.6937670607318392,0.0104092814726212,0.1844409354623299,0.3890359942670555,1.119682520259539,0.3263514850051541,0.8193094437445472,0.8143484522818945,0.9824605238122868,0.9372038716734165,-0.0258445763242532,0.2329948157407572,0.3204265462331848,2.202206626818147,0.3826654108298542,2.1317599359747943,0.185331284534609,0.5900660606410576,4.404413253636294,1.6289265805470865,0.2928668876430874,9.509803921568627,0.1864667435601691,4.939638600538254,24.058823529411764,8168.686274509804,41758.37254901961,1817.252896633962,0.2690513180580874,12.137254901960784,0.2379853902345252,0.4832038512030368,15.298066960602789,0.0915683115151015,4.390384597162583,0.0459045904590459,7694.129950019223,10.825103470875463,0.0066214073193558,3.93728020636868,0.0734281254884761,"[1.4953829859570549, 1.6861968080515106, 0.6671828059499276]",0.41288911974045095,0.48091277680873024,[1.53581345 1.68159759 0.65106506]
20220615,201,2,3,21,74319.47657444212,1.6350088441696355,-4.332996384892602,-0.6767431653942687,4.018460586087125,32.87248412871287,1.0277711555244142,0.622526765135061,1.742869534761941,37.20548051360547,0.79248149434691,1.1749330635187287,1.9276861333531727,2.659660280594116,1.6308464920384491,2.326505475273158,18.911173423157376,0.4320478699999999,2370.796665886297,8822.348745791502,9570.610412682923,0.9218167248872832,"[63.29060872228207, 31.885771903406134, 47.41107915619174]","[62.16337266681014, 33.1897558460575, 46.42598149326254]",18.853740047631288,14.42881172155898,40.07080173339227,30.04240632751523,23.86585995404795,17.99137489558917,0.7944057374721575,0.5988659729667272,0.8709220729232316,1.148208354214196,0.0431189149132041,0.6605989708409683,1.148208354214196,9827.516472685058,1.823064746615055,1.1364358360039966,4.105797358673351,22.907571883835463,32.61146769915505,6.829777258158236,4.636260327944953,7.702931109466457,24.120274833583476,4.211530934103751,6.244015762902221,14.355720542467845,35.25011320965339,5.85484341495776,0.384962256127719,3.3127026175637035,0.3451388888888889,1.1082791830614604,18.125877717481394,24.30484998560228,4.770882061087673,0.1845751520188039,3.371162298317562,9.049639252793938,1.1013473101430662,72869.80620540061,1.6535239600216856,1.2337246090598244,0.5428212882493022,0.5703294813681465,0.030606320359727,0.1954735177586245,0.3361007364228829,1.0173338652209127,0.2708550618056825,0.8399026368563592,0.836721434829239,0.9638204939511916,0.9183607174146194,-0.0342207639603717,0.2457200839964529,0.2943474598169296,1.267634127572728,0.4116402478659568,1.788750094266363,0.2100324281197761,0.6068464649341764,2.535268255145456,1.395413063779315,0.2385370620494582,2.8461538461538463,0.2189349112426035,1.5976331360946747,12.538461538461538,363.2307692307692,735.5384615384615,302.7859401709402,0.1839102564102564,5.461538461538462,0.4201183431952662,0.6255888743289403,9.635028521982871,0.0669831172112784,3.026986833359284,0.1083333333333333,278.02366863905326,7.522191219118085,0.0486365804696305,1.336299128427696,0.1938899936193501,"[1.4543408948493064, 0.7764897100371907, 1.086157339484545]",0.4410919806281368,0.48091277680873024,[1.48071226 0.74598197 1.10920352]
20220615,201,2,3,22,71112.5726284169,2.1783064840581936,-2.7278288163407414,-0.5692262934619666,4.112573714463911,20.14312192076468,1.034555456090656,0.6167811792026555,1.4241859863492363,22.870950737105417,0.6465106036149847,0.9585166209195762,1.885637460229523,2.4853236396939007,1.5764909259789288,2.373279064661618,13.00167308241221,0.30209404,2228.5945864151345,7890.627672123654,8841.525729917761,0.892450908718562,"[66.36973317694947, 74.92348207917082, 56.550835627612436]","[66.14871070847387, 76.15713490164065, 54.13889643265331]",19.515027431313623,14.61108419297208,21.72419675371181,27.89694581291648,22.642425149794352,19.27462755262546,0.8116453070396957,0.6909225003298093,0.860057367981192,1.1627131366216816,0.042314577413877,0.6361832965678583,1.1627131366216823,2781.6124976008305,1.4053200449976682,4.112326558312558,5.124555900007907,12.603155377028068,17.865922133741282,5.3029220731912,3.572188840251167,4.471270781720293,17.733741579589665,1.1745889095172335,1.7414455172502503,8.374982354751555,14.024661388704429,2.2978951482667576,1.3669895335201772,5.077394973702238,0.4476584022038568,1.8832943774104451,10.027855126959306,18.95964027307885,2.903512390004842,1.225898693489185,1.8879231903621831,6.491967644947323,1.4802956449802354,20625.30896814796,1.2070480360373474,0.2794956929953631,0.1918633066243661,0.1918184955393694,0.0170613704217927,0.1303519246633424,0.1475775657297782,0.603744813680789,0.1257984278230512,0.9262112171351108,0.9262112171351108,0.9704844868540442,0.9508074780900736,-0.0215709165996014,0.1384177057538159,0.1475775657297782,1.093612272967412,0.7045035415423746,0.887154397782677,0.1303519246633405,0.8325989441676985,2.187224545934824,0.7395768320528989,0.0848490153172869,1.4,0.28,1.04,7.8,387.6,660.4,324.5388888888889,0.3069444444444444,1.4,0.28,0.1228537146614069,1.4521314924391846,0.0114061837972094,2.321928094887361,0.0757575757575757,213.36,4.147331716837064,0.1768205157924058,0.171377343670953,0.1683969915995733,"[1.5475797241653488, 1.7817314436214107, 1.2666045567707327]",0.4565631052482879,0.48091277680873024,[1.55274976 1.75286856 1.32303223]
